ticker,date,open,high,low,close,volume
BID,2025-11-27 10:10:00,37.46,37.87,37.25,37.59,2555
BID,2025-11-27 10:11:00,37.46,37.77,37.0,37.63,2555
BID,2025-11-27 10:12:00,37.46,37.84,37.17,37.61,2555
BID,2025-11-27 10:13:00,37.46,37.84,37.21,37.35,2555
BID,2025-11-27 10:14:00,37.47,37.74,37.18,37.46,2555
BID,2025-11-27 10:15:00,37.47,37.88,37.33,37.47,2555
BID,2025-11-27 10:16:00,37.47,37.7,37.14,37.61,2555
BID,2025-11-27 10:17:00,37.47,37.66,37.2,37.66,2555
BID,2025-11-27 10:18:00,37.47,37.59,37.12,37.36,2555
BID,2025-11-27 10:19:00,37.47,37.61,37.12,37.31,2555
BID,2025-11-27 10:20:00,37.47,37.91,37.22,37.5,2555
BID,2025-11-27 10:21:00,37.47,37.97,37.3,37.57,2555
BID,2025-11-27 10:22:00,37.47,37.94,37.3,37.37,2555
BID,2025-11-27 10:23:00,37.48,37.62,37.04,37.55,2555
BID,2025-11-27 10:24:00,37.48,37.94,36.99,37.46,2555
BID,2025-11-27 10:25:00,37.48,37.6,37.26,37.5,2555
BID,2025-11-27 10:26:00,37.48,37.91,37.17,37.66,2555
BID,2025-11-27 10:27:00,37.48,37.7,37.22,37.61,2555
BID,2025-11-27 10:28:00,37.48,37.88,36.98,37.42,2555
BID,2025-11-27 10:29:00,37.48,37.64,37.05,37.57,2555
BID,2025-11-27 10:30:00,37.48,37.67,37.28,37.6,2555
BID,2025-11-27 10:31:00,37.48,37.81,37.19,37.43,2555
BID,2025-11-27 10:32:00,37.49,37.68,37.29,37.59,2555
BID,2025-11-27 10:33:00,37.49,37.88,37.06,37.55,2555
BID,2025-11-27 10:34:00,37.49,37.6,37.17,37.68,2555
BID,2025-11-27 10:35:00,37.49,37.74,37.0,37.64,2555
BID,2025-11-27 10:36:00,37.49,37.62,37.32,37.45,2555
BID,2025-11-27 10:37:00,37.49,37.88,37.17,37.37,2555
BID,2025-11-27 10:38:00,37.49,37.75,37.39,37.58,2555
BID,2025-11-27 10:39:00,37.49,37.74,37.05,37.56,2555
BID,2025-11-27 10:40:00,37.49,37.69,37.02,37.59,2555
BID,2025-11-27 10:41:00,37.5,37.78,37.14,37.56,2555
BID,2025-11-27 10:42:00,37.5,37.7,37.26,37.64,2555
BID,2025-11-27 10:43:00,37.5,37.78,37.18,37.63,2555
BID,2025-11-27 10:44:00,37.5,38.0,37.2,37.65,2555
BID,2025-11-27 10:45:00,37.5,37.97,37.4,37.57,2555
BID,2025-11-27 10:46:00,37.5,37.93,37.21,37.33,2555
BID,2025-11-27 10:47:00,37.5,37.84,37.33,37.36,2555
BID,2025-11-27 10:48:00,37.5,37.92,37.14,37.39,2555
BID,2025-11-27 10:49:00,37.51,37.71,37.22,37.4,2555
BID,2025-11-27 10:50:00,37.51,37.74,37.23,37.6,2555
BID,2025-11-27 10:51:00,37.51,37.63,37.15,37.58,2555
BID,2025-11-27 10:52:00,37.51,37.99,37.18,37.44,2555
BID,2025-11-27 10:53:00,37.51,37.81,37.31,37.52,2555
BID,2025-11-27 10:54:00,37.51,38.0,37.41,37.63,2555
BID,2025-11-27 10:55:00,37.51,37.88,37.29,37.68,2555
BID,2025-11-27 10:56:00,37.51,37.71,37.13,37.43,2555
BID,2025-11-27 10:57:00,37.51,37.7,37.24,37.53,2555
BID,2025-11-27 10:58:00,37.52,37.78,37.25,37.34,2555
BID,2025-11-27 10:59:00,37.52,37.87,37.24,37.67,2555
BID,2025-11-27 11:00:00,37.52,37.67,37.22,37.41,2555
BID,2025-11-27 11:01:00,37.52,37.64,37.04,37.47,2555
BID,2025-11-27 11:02:00,37.52,37.78,37.25,37.62,2555
BID,2025-11-27 11:03:00,37.52,37.72,37.38,37.54,2555
BID,2025-11-27 11:04:00,37.52,37.96,37.38,37.41,2555
BID,2025-11-27 11:05:00,37.52,37.87,37.06,37.4,2555
BID,2025-11-27 11:06:00,37.52,37.9,37.2,37.36,2555
BID,2025-11-27 11:07:00,37.53,37.7,37.42,37.61,2555
BID,2025-11-27 11:08:00,37.53,37.63,37.35,37.55,2555
BID,2025-11-27 11:09:00,37.53,38.01,37.38,37.49,2555
BID,2025-11-27 11:10:00,37.53,37.91,37.1,37.5,2555
BID,2025-11-27 11:11:00,37.53,37.92,37.38,37.44,2555
BID,2025-11-27 11:12:00,37.53,37.76,37.41,37.64,2555
BID,2025-11-27 11:13:00,37.53,37.87,37.2,37.41,2555
BID,2025-11-27 11:14:00,37.53,37.66,37.05,37.72,2555
BID,2025-11-27 11:15:00,37.53,37.68,37.37,37.57,2555
BID,2025-11-27 11:16:00,37.54,38.01,37.23,37.55,2555
BID,2025-11-27 11:17:00,37.54,37.76,37.25,37.41,2555
BID,2025-11-27 11:18:00,37.54,37.68,37.21,37.58,2555
BID,2025-11-27 11:19:00,37.54,38.03,37.16,37.61,2555
BID,2025-11-27 11:20:00,37.54,37.79,37.35,37.47,2555
BID,2025-11-27 11:21:00,37.54,37.97,37.23,37.51,2555
BID,2025-11-27 11:22:00,37.54,37.99,37.21,37.49,2555
BID,2025-11-27 11:23:00,37.54,38.0,37.08,37.45,2555
BID,2025-11-27 11:24:00,37.54,37.79,37.09,37.7,2555
BID,2025-11-27 11:25:00,37.55,37.88,37.1,37.38,2555
BID,2025-11-27 11:26:00,37.55,37.89,37.26,37.52,2555
BID,2025-11-27 11:27:00,37.55,37.76,37.12,37.45,2555
BID,2025-11-27 11:28:00,37.55,37.69,37.08,37.67,2555
BID,2025-11-27 11:29:00,37.55,37.73,37.15,37.59,2555
BID,2025-11-27 11:30:00,37.55,37.9,37.36,37.65,2555
